timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2012-02-19 22:00:41,2,19,1.0,-111.43381390066104,57.363094700612216,296.67,original
2012-02-20 01:01:18,2,20,-5.0,-111.430161699288,57.363198200913786,282.17,original
2012-02-20 04:00:44,2,20,-4.0,-111.429588399823,57.36319800052148,292.87,original
2012-02-20 07:00:43,2,20,-8.0,-111.42915830001878,57.36303780071757,295.98,original
2012-02-20 10:01:17,2,20,-9.0,-111.42877950022483,57.36275460102701,313.81,original
2012-02-20 13:00:48,2,20,-5.0,-111.42835429977087,57.36268300068979,310.6,original
2012-02-20 16:00:25,2,20,-9.0,-111.42853910030033,57.36293740121667,297.21,original
2012-02-20 19:00:44,2,20,-2.0,-111.42775850032656,57.363222500410366,294.68,original
2012-02-20 22:01:11,2,20,-1.0,-111.42793980014169,57.36305530049501,305.42,original
2012-02-21 01:00:49,2,21,-4.0,-111.42830240038316,57.36251760038701,291.53,original
2012-02-21 04:00:44,2,21,-13.0,-111.42991279999372,57.362856400757856,293.49,original
2012-02-21 07:00:41,2,21,-7.0,-111.4298663998882,57.36285500061904,291.21,original
2012-02-21 10:00:44,2,21,-8.0,-111.4316115006181,57.36246080101863,305.08,original
2012-02-21 13:00:44,2,21,-8.0,-111.43160480079251,57.36241700096363,289.2,original
2012-02-21 16:00:47,2,21,-3.0,-111.4336074005537,57.36315070094645,309.3,original
2012-02-21 19:00:48,2,21,2.0,-111.433622300833,57.36315960126365,301.55,original
2012-02-21 22:00:47,2,21,3.0,-111.43377679958245,57.36340300082757,294.87,original
2012-02-22 01:00:52,2,22,2.0,-111.43492559920202,57.363642400922245,299.17,original
2012-02-22 04:00:49,2,22,2.0,-111.43510620019732,57.363801500472455,300.89,original
2012-02-22 07:00:41,2,22,-1.0,-111.43499890049694,57.36402010058841,298.36,original
2012-02-22 10:00:43,2,22,-10.0,-111.43412330033476,57.3644702010624,280.5,original
2012-02-22 13:00:44,2,22,-8.0,-111.43178469918284,57.36418800126823,292.32,original
2012-02-22 16:00:43,2,22,-4.0,-111.43320249988174,57.36315510043482,298.3,original
2012-02-22 19:00:48,2,22,0.0,-111.43451020065348,57.36381550074394,295.14,original
2012-02-22 22:00:53,2,22,2.0,-111.4349255002935,57.36392310071752,292.21,original
2012-02-23 01:00:44,2,23,-1.0,-111.43447969977169,57.36560800082214,290.79,original
2012-02-23 04:00:44,2,23,-2.0,-111.4319902993186,57.3652813009676,302.22,original
2012-02-23 07:00:54,2,23,0.0,-111.42848360002156,57.36353920067538,295.85,original
2012-02-23 10:00:47,2,23,-5.0,-111.42853559922908,57.36324460089796,290.73,original
2012-02-23 13:00:47,2,23,-7.0,-111.42845559999284,57.36324420121853,293.13,original
2012-02-23 16:00:49,2,23,-5.0,-111.4335736004973,57.36182250103018,295.98,original
2012-02-23 19:00:27,2,23,0.0,-111.43424969928682,57.36176530056818,291.74,original
2012-02-23 22:00:47,2,23,2.0,-111.43386680042104,57.36210600115776,292.38,original
2012-02-24 01:00:53,2,24,-7.0,-111.42408719925773,57.364703600723786,301.86,original
2012-02-24 04:00:56,2,24,-8.0,-111.4032385994258,57.372597901171005,318.37,original
2012-02-24 07:00:25,2,24,-7.0,-111.39548000001405,57.37540010043507,331.12,original
2012-02-24 10:00:48,2,24,-5.0,-111.39541500018706,57.37570190102024,330.98,original
2012-02-24 13:00:41,2,24,-8.0,-111.39634830056072,57.37558610068143,329.73,original
2012-02-24 16:00:49,2,24,-8.0,-111.39843049923864,57.375334401113925,313.24,original
2012-02-24 19:00:43,2,24,-3.0,-111.39980239980548,57.37490550040614,310.57,original
2012-02-24 22:00:48,2,24,-3.0,-111.39448260031972,57.37426300096312,320.76,original
2012-02-25 01:01:40,2,25,-12.0,-111.38445709935306,57.375383100725045,320.46,original
2012-02-25 04:00:53,2,25,-15.0,-111.3825377998727,57.37589440079402,325.56,original
2012-02-25 07:00:44,2,25,-19.0,-111.3665787993469,57.382681200872,315.51,original
2012-02-25 10:00:50,2,25,-19.0,-111.3648709006209,57.3835211006607,317.39,original
2012-02-25 13:00:53,2,25,-16.0,-111.3644189005682,57.38542180127361,313.71,original
2012-02-25 16:00:53,2,25,-19.0,-111.36873740020056,57.38447800076926,318.05,original
2012-02-25 19:00:47,2,25,-3.0,-111.36892049940398,57.38439690045144,317.89,original
2012-02-25 22:01:11,2,25,-8.0,-111.37646899992606,57.3993187008108,310.09,original
2012-02-26 01:01:02,2,26,-8.0,-111.39193469979402,57.39737270102064,318.13,original
2012-02-26 04:00:53,2,26,-17.0,-111.3916353993897,57.39563320061706,309.1,original
2012-02-26 07:00:49,2,26,-20.0,-111.38941590043233,57.39555580072442,312.23,original
2012-02-26 10:00:56,2,26,-17.0,-111.3870771007475,57.39521540056514,334.11,original
2012-02-26 13:00:42,2,26,-20.0,-111.38683969961198,57.394274001153,319.27,original
2012-02-26 16:02:21,2,26,-20.0,-111.38578930000352,57.389372000740345,314.76,original
2012-02-26 19:00:43,2,26,-5.0,-111.38736409973411,57.38803330057441,319.93,original
2012-02-26 22:01:17,2,26,-9.0,-111.3943922007728,57.383149400734126,301.14,original
2012-02-27 01:00:43,2,27,-7.0,-111.39972290067998,57.38243280073094,305.91,original
2012-02-27 04:00:55,2,27,-9.0,-111.4009895996592,57.38153120064602,312.0,original
2012-02-27 07:01:11,2,27,-12.0,-111.40023180024777,57.38087940115902,322.83,original
2012-02-27 10:00:48,2,27,-8.0,-111.4009670003476,57.37944980070591,327.38,original
2012-02-27 13:00:41,2,27,-12.0,-111.40025210034368,57.3784407009565,319.76,original
2012-02-27 16:00:47,2,27,-7.0,-111.4009454006615,57.37770130104171,319.04,original
2012-02-27 19:00:55,2,27,0.0,-111.40538220054998,57.37505030048783,322.81,original
2012-02-27 22:01:12,2,27,-1.0,-111.40732080006968,57.374665100890034,308.72,original
2012-02-28 01:00:25,2,28,-5.0,-111.41163480023872,57.37306670046721,317.01,original
2012-02-28 04:00:53,2,28,-10.0,-111.41662859957914,57.37129530039464,315.07,original
2012-02-28 07:00:53,2,28,-16.0,-111.42099619994691,57.37002130050397,308.55,original
2012-02-28 10:00:54,2,28,-9.0,-111.4214800999656,57.36858770057917,307.47,original
2012-02-28 13:00:49,2,28,-12.0,-111.4224815994191,57.36778520057778,299.39,original
2012-02-28 16:00:52,2,28,-10.0,-111.42505799974114,57.3678562006624,305.01,original
2012-02-28 19:00:51,2,28,-2.0,-111.42528339960909,57.3678581012697,307.25,original
2012-02-28 22:00:53,2,28,4.0,-111.42401020043316,57.36586060122541,296.52,original
2012-02-29 01:01:18,2,29,0.0,-111.42343819959902,57.36393380092574,306.88,original
2012-02-29 04:00:48,2,29,-1.0,-111.42341830025966,57.36300580112068,278.08,original
2012-02-29 07:00:44,2,29,-10.0,-111.4232969005946,57.361971500852746,290.1,original
2012-02-29 10:00:53,2,29,-7.0,-111.42273089921046,57.361824200878914,293.48,original
2012-02-29 13:00:42,2,29,-7.0,-111.42256559938778,57.36197210055482,290.06,original
2012-02-29 16:00:55,2,29,-10.0,-111.42386199932368,57.365362901243486,313.02,original
2012-02-29 19:00:42,2,29,-8.0,-111.42443689981036,57.365555600714416,309.97,original
2012-02-29 22:00:50,2,29,-4.0,-111.42494430061102,57.36783260054364,307.88,original
2012-03-01 01:00:50,3,1,-10.0,-111.4243784992016,57.36964450101104,291.48,original
2012-03-01 04:00:44,3,1,-8.0,-111.42700269968866,57.37051440107861,300.7,original
2012-03-01 07:00:54,3,1,-14.0,-111.43059730069818,57.3709550012084,309.65,original
2012-03-01 10:00:54,3,1,-10.0,-111.43222200013652,57.37115660065474,314.27,original
2012-03-01 13:01:09,3,1,-14.0,-111.43256340002776,57.371251500418985,309.88,original
2012-03-01 16:00:50,3,1,-14.0,-111.43368659994808,57.37252680065656,313.94,original
2012-03-01 19:00:41,3,1,-8.0,-111.43389100076998,57.37279840092247,318.33,original
2012-03-01 22:01:11,3,1,-4.0,-111.43515309986208,57.37352790084303,279.37,original
2012-03-02 01:00:48,3,2,-12.0,-111.43763820032444,57.37394520103212,305.42,original
2012-03-02 04:00:43,3,2,-8.0,-111.4377238007044,57.3740079008188,302.14,original
2012-03-02 07:00:52,3,2,-10.0,-111.4390808993835,57.37322400097486,312.91,original
2012-03-02 10:00:54,3,2,-12.0,-111.43941849946457,57.37311510122938,314.74,original
2012-03-02 13:00:42,3,2,-14.0,-111.4396063997408,57.37311750056763,307.45,original
2012-03-02 16:00:53,3,2,-13.0,-111.43980790032384,57.37362650126812,303.21,original
2012-03-02 19:00:42,3,2,-1.0,-111.43715419922376,57.36982520086672,304.72,original
2012-03-02 22:00:53,3,2,4.0,-111.43642189953388,57.3692925012443,303.52,original
2012-03-03 01:00:44,3,3,-7.0,-111.4360739998256,57.36895540068891,313.31,original
2012-03-03 04:00:49,3,3,-12.0,-111.4361755991752,57.36892130121996,303.87,original
2012-03-03 07:00:41,3,3,-20.0,-111.4421942005844,57.36633180088857,304.48,original
2012-03-03 10:00:42,3,3,-17.0,-111.4417988003315,57.36574080102177,303.89,original
2012-03-03 13:00:32,3,3,-13.0,-111.4428715992034,57.36463940120959,314.75,original
2012-03-03 16:00:26,3,3,-5.0,-111.44275069977977,57.364636900605056,303.05,original
2012-03-03 19:00:26,3,3,1.0,-111.4428604003765,57.36568130116432,296.25,original
2012-03-03 22:01:18,3,3,4.0,-111.44394149926828,57.36562450116852,303.86,original
2012-03-04 01:00:48,3,4,3.0,-111.44529030031964,57.36680960047356,294.16,original
2012-03-04 04:00:47,3,4,0.0,-111.44546759962482,57.36639010070595,302.7,original
2012-03-04 07:00:53,3,4,-7.0,-111.44673760012292,57.36748850084231,300.36,original
2012-03-04 10:01:12,3,4,0.0,-111.4477794003615,57.36806260062816,322.36,original
2012-03-04 13:00:42,3,4,-7.0,-111.4484676999994,57.368043600673744,321.33,original
2012-03-04 16:01:12,3,4,-4.0,-111.44896940077771,57.36943650040698,314.63,original
2012-03-04 19:00:48,3,4,0.0,-111.44884230053437,57.37012410094525,313.09,original
2012-03-04 22:01:24,3,4,4.0,-111.4482297004502,57.370295001240905,313.97,original
2012-03-05 01:00:43,3,5,0.0,-111.44963410076508,57.37160430101389,320.35,original
2012-03-05 04:00:43,3,5,-5.0,-111.45079210026044,57.3721068006099,307.08,original
2012-03-05 07:00:44,3,5,-10.0,-111.45195009990708,57.372435000985085,319.3,original
2012-03-05 10:00:53,3,5,-10.0,-111.45191920077718,57.37248890069555,327.33,original
2012-03-05 13:00:42,3,5,-9.0,-111.45166010074696,57.37243480088611,320.5,original
2012-03-05 16:00:49,3,5,-10.0,-111.45389940077776,57.3732240012411,318.85,original
2012-03-05 19:00:53,3,5,-4.0,-111.45384079943346,57.37317950102285,312.53,original
2012-03-05 22:00:53,3,5,1.0,-111.45442040032344,57.37290110062165,307.44,original
2012-03-06 01:00:54,3,6,-9.0,-111.44981779980662,57.37689880065765,316.89,original
2012-03-06 04:00:44,3,6,-8.0,-111.4444044007973,57.37723620055423,279.77,original
2012-03-06 07:00:43,3,6,-15.0,-111.44429430026786,57.37922190110337,311.57,original
2012-03-06 10:00:54,3,6,-10.0,-111.44429479941948,57.37920060051884,317.84,original
2012-03-06 13:00:48,3,6,-14.0,-111.4435140003263,57.379505201186085,318.68,original
2012-03-06 16:00:53,3,6,-14.0,-111.44446330045332,57.37997480072159,318.45,original
2012-03-06 19:00:54,3,6,-5.0,-111.44468050006935,57.38014710064138,312.11,original
2012-03-06 22:00:54,3,6,-1.0,-111.44494350028047,57.37995970062973,291.03,original
2012-03-07 01:00:53,3,7,-7.0,-111.44479600071207,57.37937080120434,311.64,original
2012-03-07 04:00:54,3,7,-3.0,-111.44476510070348,57.37935700096924,307.87,original
2012-03-07 07:00:42,3,7,-8.0,-111.44447320061153,57.38024380106062,321.84,original
2012-03-07 10:00:56,3,7,-12.0,-111.4437873998697,57.38022370076279,310.21,original
2012-03-07 13:00:53,3,7,-7.0,-111.4439936005048,57.380348901142966,319.1,original
2012-03-07 16:00:47,3,7,-7.0,-111.44457269934898,57.38048390106817,320.15,original
2012-03-07 19:01:47,3,7,0.0,-111.44502690018066,57.38076620097194,321.41,original
2012-03-07 22:00:48,3,7,0.0,-111.44534519922274,57.380698200617765,315.57,original
2012-03-08 01:00:48,3,8,-2.0,-111.44478879951473,57.38012780079847,313.49,original
2012-03-08 04:00:44,3,8,-5.0,-111.44445600058263,57.38061560117284,300.08,original
2012-03-08 07:01:11,3,8,-16.0,-111.4436244004422,57.38017970110722,313.35,original
2012-03-08 10:00:53,3,8,-17.0,-111.44272199953878,57.38030000113157,316.65,original
2012-03-08 13:00:42,3,8,-18.0,-111.44133710023117,57.38114040052674,318.48,original
2012-03-08 16:00:26,3,8,-7.0,-111.4411718003161,57.3812980006906,316.75,original
2012-03-08 19:00:41,3,8,6.0,-111.4409877994494,57.38114120095644,311.3,original
2012-03-08 22:00:55,3,8,4.0,-111.44224839988966,57.38039270110405,310.03,original
2012-03-09 01:00:54,3,9,2.0,-111.44239809955457,57.38096390079805,326.31,original
2012-03-09 04:00:53,3,9,4.0,-111.44218630043432,57.38165260077363,303.34,original
2012-03-09 07:00:47,3,9,2.0,-111.4409739992553,57.38134610055622,320.44,original
2012-03-09 10:00:49,3,9,3.0,-111.4411231993994,57.38128040065323,327.5,original
2012-03-09 13:00:48,3,9,3.0,-111.44180289932322,57.38126440077535,334.57,original
2012-03-09 16:01:47,3,9,2.0,-111.44003480007495,57.38005630045551,301.96,original
2012-03-09 19:00:48,3,9,6.0,-111.4389538993875,57.37981100111748,307.57,original
2012-03-09 22:01:26,3,9,13.0,-111.43826889970047,57.37476840073474,304.91,original
2012-03-10 01:01:47,3,10,7.0,-111.44009270007268,57.37511620106059,303.86,original
2012-03-10 04:00:54,3,10,8.0,-111.44051249942552,57.37572100083229,299.93,original
2012-03-10 07:01:17,3,10,5.0,-111.44165390024396,57.376452900617466,305.93,original
2012-03-10 10:00:55,3,10,4.0,-111.44157099943529,57.37650130098424,322.67,original
2012-03-10 13:00:56,3,10,5.0,-111.4408279008138,57.37609380080158,320.84,original
2012-03-10 16:00:47,3,10,4.0,-111.4381580999156,57.37604460052911,314.85,original
2012-03-10 19:00:54,3,10,12.0,-111.43666840024969,57.37612750062051,295.88,original
2012-03-10 22:01:46,3,10,10.0,-111.43540549986086,57.37713570084001,302.38,original
2012-03-11 01:01:00,3,11,6.0,-111.4366517996266,57.376453801193534,331.99,original
2012-03-11 04:01:48,3,11,4.0,-111.43799210012824,57.3769497007231,321.57,original
2012-03-11 07:00:53,3,11,2.0,-111.43904019920944,57.377400100645566,320.33,original
2012-03-11 10:01:12,3,11,1.0,-111.43925939919524,57.37802430087724,320.95,original
2012-03-11 13:00:54,3,11,4.0,-111.43974509943996,57.37806180074587,290.97,original
2012-03-11 16:01:42,3,11,3.0,-111.4389702004748,57.37868320113011,289.42,original
2012-03-11 19:00:47,3,11,9.0,-111.43704709980412,57.379192000753086,325.57,original
2012-03-11 22:00:47,3,11,13.0,-111.43770620082626,57.37989380065871,311.16,original
2012-03-12 01:01:12,3,12,8.0,-111.4371634005824,57.38013500070171,309.41,original
2012-03-12 04:00:50,3,12,7.0,-111.43877769985814,57.3795391007635,310.33,original
2012-03-12 07:00:53,3,12,2.0,-111.44091420052622,57.37856310069704,309.85,original
2012-03-12 10:01:23,3,12,7.0,-111.4409546005575,57.37861550113551,322.74,original
2012-03-12 13:00:48,3,12,5.0,-111.44111709991572,57.37805640076328,316.29,original
2012-03-12 16:01:11,3,12,2.0,-111.44130789988522,57.37744860082476,308.56,original
2012-03-12 19:01:39,3,12,5.0,-111.44220479946242,57.37631250077151,307.63,original
2012-03-12 22:01:26,3,12,9.0,-111.44065180028852,57.375415300602654,308.66,original
2012-03-13 01:00:49,3,13,3.0,-111.43876529964903,57.37606800105165,303.68,original
2012-03-13 04:00:53,3,13,3.0,-111.43610459965925,57.37511550080719,300.35,original
2012-03-13 07:00:54,3,13,0.0,-111.43647710047622,57.37449820072279,285.0,original
2012-03-13 10:00:54,3,13,-2.0,-111.43652250069364,57.37447940081864,319.58,original
2012-03-13 13:00:54,3,13,0.0,-111.43735119940872,57.3745042005518,296.44,original
2012-03-13 16:00:50,3,13,-1.0,-111.43507849976122,57.3736867006012,297.74,original
2012-03-13 19:01:06,3,13,3.0,-111.43511270001194,57.37369330086707,304.38,original
2012-03-13 22:01:17,3,13,1.0,-111.4356341003207,57.37426400113023,291.01,original
2012-03-14 01:02:10,3,14,-5.0,-111.43943689973467,57.37485740123961,287.88,original
2012-03-14 04:00:47,3,14,-3.0,-111.44137629933412,57.37445320108975,290.58,original
2012-03-14 07:00:54,3,14,-4.0,-111.44203609987146,57.37435430096992,314.25,original
2012-03-14 10:00:55,3,14,-3.0,-111.4421239001484,57.374239500941954,320.06,original
2012-03-14 13:00:50,3,14,-10.0,-111.44155540048732,57.37770450048052,308.13,original
2012-03-14 16:01:24,3,14,-12.0,-111.44207750036806,57.37798270125032,309.67,original
2012-03-14 19:00:53,3,14,-3.0,-111.4428897000142,57.37859020043093,311.48,original
2012-03-14 22:01:12,3,14,-2.0,-111.4419819002368,57.377946300587865,305.14,original
2012-03-15 01:01:17,3,15,-2.0,-111.44154150022476,57.37826760084283,323.79,original
2012-03-15 04:00:47,3,15,-10.0,-111.4423817004979,57.3799300009898,293.15,original
2012-03-15 07:00:54,3,15,-16.0,-111.44351280035536,57.38023040105344,313.29,original
2012-03-15 10:00:43,3,15,-12.0,-111.44365799958751,57.38128720122249,334.14,original
2012-03-15 13:01:12,3,15,-18.0,-111.4422287992144,57.38232150104253,296.03,original
2012-03-15 16:00:54,3,15,-13.0,-111.44149079938268,57.38367050086077,309.11,original
2012-03-15 19:00:53,3,15,2.0,-111.4403671007131,57.38428110114798,308.34,original
2012-03-15 22:01:17,3,15,6.0,-111.4404223993996,57.384260200975454,299.14,original
2012-03-16 01:01:00,3,16,4.0,-111.44122269980272,57.38430670073797,318.39,original
2012-03-16 04:00:56,3,16,3.0,-111.4421200003208,57.38531770057487,310.44,original
2012-03-16 07:01:41,3,16,1.0,-111.44085340038824,57.38479580111956,315.58,original
2012-03-16 10:00:49,3,16,3.0,-111.4406930995432,57.384824100838514,325.44,original
2012-03-16 13:00:54,3,16,-2.0,-111.44097510034608,57.38437990114398,320.29,original
2012-03-16 16:00:49,3,16,-1.0,-111.43942429942943,57.38447960090621,321.5,original
2012-03-16 19:00:54,3,16,9.0,-111.43938560050542,57.38430500041304,317.32,original
2012-03-16 22:01:42,3,16,10.0,-111.4406242999518,57.38639840083128,309.4,original
2012-03-17 01:00:54,3,17,7.0,-111.44207269992914,57.38731260088524,310.74,original
2012-03-17 04:00:53,3,17,6.0,-111.44194459929348,57.38999650107526,311.82,original
2012-03-17 07:01:10,3,17,1.0,-111.43998049990005,57.39099980041355,318.68,original
2012-03-17 10:00:48,3,17,1.0,-111.44094999947134,57.39146520088327,342.5,original
2012-03-17 13:01:12,3,17,3.0,-111.44088360016758,57.39153100047688,327.13,original
2012-03-17 16:00:43,3,17,-2.0,-111.44402010033748,57.39121250059313,309.46,original
2012-03-17 19:00:44,3,17,2.0,-111.4438140006948,57.39047750080587,306.04,original
2012-03-17 22:01:42,3,17,5.0,-111.44356630019304,57.39054590058867,307.1,original
2012-03-18 01:01:08,3,18,1.0,-111.44346530049404,57.38951790122972,309.12,original
2012-03-18 04:00:48,3,18,-1.0,-111.44345829951496,57.38826610050859,296.22,original
2012-03-18 07:01:17,3,18,-4.0,-111.4422115001592,57.38712030055251,329.2,original
2012-03-18 10:00:53,3,18,-1.0,-111.4398707000787,57.387774400870455,326.51,original
2012-03-18 13:00:48,3,18,-3.0,-111.43853150053184,57.38768870107988,326.68,original
2012-03-18 16:00:44,3,18,-3.0,-111.43943200020657,57.38680210039807,317.44,original
2012-03-18 19:00:48,3,18,-1.0,-111.43866039932485,57.38710650065979,320.68,original
2012-03-18 22:00:54,3,18,1.0,-111.4373593003342,57.38723620111473,322.12,original
2012-03-19 01:00:48,3,19,0.0,-111.43419339983636,57.3873238010347,318.26,original
2012-03-19 04:00:42,3,19,2.0,-111.43315659960504,57.386923200498096,314.75,original
2012-03-19 07:01:00,3,19,-1.0,-111.43059980016866,57.38701840103706,326.96,original
