timestamp,month,day,external-temperature,longitude,latitude,altitude,id,label
2012-06-10 16:00:55,6,10,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-06-11 10:00:47,6,11,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-06-11 22:00:49,6,11,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-12 01:01:37,6,12,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-13 01:00:56,6,13,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-13 16:01:50,6,13,22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-15 04:00:54,6,15,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-17 22:01:11,6,17,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-18 22:01:25,6,18,22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-21 22:00:54,6,21,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-23 01:00:53,6,23,27.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-28 07:01:17,6,28,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-29 10:00:56,6,29,15.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-30 01:00:26,6,30,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-06-30 04:01:47,6,30,22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-02 07:01:11,7,2,19.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-03 16:02:12,7,3,23.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-05 19:01:31,7,5,25.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-06 19:01:34,7,6,26.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-11 10:00:54,7,11,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-11 22:00:53,7,11,35.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-12 04:01:11,7,12,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-12 16:00:56,7,12,23.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-12 19:00:48,7,12,24.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-13 07:00:26,7,13,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-13 22:00:54,7,13,29.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-14 22:00:55,7,14,32.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-15 01:00:50,7,15,30.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-16 10:00:53,7,16,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-16 22:00:43,7,16,30.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-17 01:00:44,7,17,29.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-20 22:01:49,7,20,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-21 10:00:54,7,21,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-22 07:00:54,7,22,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-22 10:00:53,7,22,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-22 13:00:53,7,22,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-07-22 22:01:23,7,22,30.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-23 10:00:54,7,23,17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-24 01:00:49,7,24,26.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-25 13:00:59,7,25,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-25 22:01:18,7,25,34.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-27 01:00:50,7,27,28.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-29 04:00:47,7,29,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-29 10:01:20,7,29,11.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-29 16:00:47,7,29,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-30 04:01:12,7,30,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-31 10:00:54,7,31,17.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-31 13:01:19,7,31,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-07-31 16:00:48,7,31,25.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-02 16:00:54,8,2,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-03 16:00:54,8,3,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-04 10:01:17,8,4,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-05 07:00:42,8,5,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-05 10:00:54,8,5,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-07 22:00:48,8,7,27.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-09 01:00:43,8,9,28.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-09 22:01:23,8,9,23.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-13 10:00:53,8,13,13.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-14 16:01:53,8,14,17.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-08-19 16:00:54,8,19,22.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-21 04:01:23,8,21,20.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-23 16:00:54,8,23,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-23 22:00:54,8,23,23.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-26 19:00:54,8,26,24.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-27 10:00:48,8,27,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-27 16:00:54,8,27,21.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-28 22:00:47,8,28,27.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-29 13:00:47,8,29,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-29 16:01:23,8,29,19.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-31 01:00:44,8,31,18.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-08-31 16:00:56,8,31,16.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-09-01 07:01:07,9,1,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-01 13:00:53,9,1,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-02 01:00:54,9,2,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-03 04:00:53,9,3,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-03 07:00:48,9,3,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-06 10:00:54,9,6,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-06 22:00:30,9,6,25.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-09 19:01:11,9,9,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-13 16:01:11,9,13,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-14 04:01:53,9,14,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-15 19:00:54,9,15,15.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-16 04:00:50,9,16,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-18 07:01:48,9,18,10.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-20 01:02:15,9,20,18.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-20 19:00:40,9,20,20.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-21 22:00:54,9,21,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-22 10:01:17,9,22,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-22 19:00:53,9,22,22.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-24 01:01:18,9,24,21.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-25 04:00:47,9,25,14.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-27 07:00:41,9,27,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-27 13:00:52,9,27,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-09-30 19:01:17,9,30,16.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-03 01:00:47,10,3,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-03 22:01:46,10,3,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-04 04:00:44,10,4,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-04 19:01:42,10,4,9.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-05 22:01:50,10,5,12.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-06 13:00:50,10,6,4.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-10-09 13:01:23,10,9,7.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-10 10:02:10,10,10,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-10-10 13:01:35,10,10,2.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-10-11 01:01:23,10,11,3.0,-111.39740046559471,57.34051898790839,270.85584604212056,predicted,0
2012-10-11 19:00:41,10,11,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-15 07:00:44,10,15,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-15 16:01:50,10,15,11.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-16 07:01:00,10,16,5.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-16 16:02:21,10,16,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-19 07:00:55,10,19,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-20 16:01:24,10,20,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-20 19:01:23,10,20,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-20 22:02:58,10,20,8.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-21 01:00:54,10,21,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-21 10:01:24,10,21,6.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-22 13:01:11,10,22,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-22 16:01:53,10,22,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
2012-10-23 16:00:53,10,23,4.0,-111.42355238103748,57.38084252254845,311.61571891016996,predicted,1
